0 0
3.14159265358 0
0 3.14159265358
6.28318530717 3.14159265358
3.14159265358 6.28318530717
4.91479038173141742109e-16 3.14159265358979299327e+00
1.44675670867030599679e+00 2.89351341734061175376e+00
3.1415926535897927491e+00 3.14159265358979299305e+00
4.8364285985092805957e+00 3.38967188983897447412e+00
