0.806560442745249376478 1.61312088549050729701
1.76748900938308797098 1.7674890093830876094
4.51569629779649877807 2.74820728841341117127
5.47662486443433212634 2.33503221084453809028
0.806560442745255646961 3.94815309633504728909
1.76748900938308795797 3.53497801876617509433
4.515696297796499524 4.51569629779649880409
5.47662486443433730145 4.67006442168907884207
